0	0	0	0	0	0	0	
0	4.01422	0	-6.28157	0	0	0	
0	4.00209	0	-6.26088	0	0	0	
0	3.98999	0	-6.24024	0	0	0	
0	3.97792	0	-6.21965	0	0	0	
0	3.96587	0	-6.19911	0	0	0	
0	3.95386	0	-6.17862	0	0	0	
0	3.94187	0	-6.15818	0	0	0	
0	3.92991	0	-6.13778	0	0	0	
0	3.91798	0	-6.11744	0	0	0	
0	3.90608	0	-6.09714	0	0	0	
0	3.89421	0	-6.07689	0	0	0	
0	3.88236	0	-6.05669	0	0	0	
0	3.87054	0	-6.03653	0	0	0	
0	3.85875	0	-6.01643	0	0	0	
0	3.84699	0	-5.99637	0	0	0	
0	3.83526	0	-5.97636	0	0	0	
0	3.82355	0	-5.9564	0	0	0	
0	3.81187	0	-5.93648	0	0	0	
0	3.80022	0	-5.91661	0	0	0	
0	3.78859	0	-5.89679	0	0	0	
0	3.777	0	-5.87702	0	0	0	
0	3.76543	0	-5.85729	0	0	0	
0	3.75388	0	-5.83761	0	0	0	
0	3.74237	0	-5.81798	0	0	0	
0	3.73088	0	-5.7984	0	0	0	
0	3.71942	0	-5.77886	0	0	0	
0	3.70798	0	-5.75937	0	0	0	
0	3.69658	0	-5.73992	0	0	0	
0	3.6852	0	-5.72052	0	0	0	
0	3.67384	0	-5.70117	0	0	0	
0	3.66252	0	-5.68187	0	0	0	
0	3.65122	0	-5.66261	0	0	0	
0	3.63995	0	-5.64339	0	0	0	
0	3.6287	0	-5.62422	0	0	0	
0	3.61748	0	-5.6051	0	0	0	
0	3.60629	0	-5.58603	0	0	0	
0	3.59512	0	-5.567	0	0	0	
0	3.58398	0	-5.54801	0	0	0	
0	3.57287	0	-5.52907	0	0	0	
0	3.56178	0	-5.51018	0	0	0	
0	3.55072	0	-5.49133	0	0	0	
0	3.53968	0	-5.47253	0	0	0	
0	3.52867	0	-5.45377	0	0	0	
0	3.51769	0	-5.43506	0	0	0	
0	3.50673	0	-5.41639	0	0	0	
0	3.4958	0	-5.39776	0	0	0	
0	3.4849	0	-5.37919	0	0	0	
0	3.47402	0	-5.36065	0	0	0	
0	3.46317	0	-5.34216	0	0	0	
0	3.45234	0	-5.32372	0	0	0	
0	3.44154	0	-5.30532	0	0	0	
0	3.43076	0	-5.28696	0	0	0	
0	3.42001	0	-5.26865	0	0	0	
0	3.40929	0	-5.25038	0	0	0	
0	3.39859	0	-5.23216	0	0	0	
