0	0	0	0	0	0	0	
-0.000677633	0.109114	0.237361	0.0018148	-0.258284	0.00192412	0.361951	
-0.00106721	0.174584	0.379765	0.00292026	-0.41325	0.0028917	0.57913	
-0.00229961	0.21397	0.465188	0.00269136	-0.506221	0.00365784	0.709448	
-0.00771652	0.237374	0.516406	-0.0102113	-0.561968	0.00364906	0.787649	
-0.00880837	0.251361	0.547274	-0.034398	-0.595431	0.00250052	0.834577	
-0.00495402	0.259765	0.565732	-0.0651716	-0.615578	0.00314515	0.862741	
0.0029957	0.264681	0.577074	-0.100505	-0.627751	0.00364574	0.879645	
0.0113488	0.267475	0.584066	-0.138672	-0.635132	0.00366326	0.889793	
0.0186212	0.268977	0.588548	-0.171934	-0.63963	0.00324304	0.895887	
0.0247278	0.269694	0.591158	-0.203639	-0.642315	0.00366128	0.899548	
0.0279896	0.269931	0.592983	-0.230767	-0.643865	0.00376878	0.90175	
0.0286293	0.269874	0.59388	-0.25555	-0.644657	0.00368953	0.903076	
0.0266667	0.269634	0.594451	-0.276897	-0.644941	0.00389142	0.903878	
0.0220224	0.26928	0.594669	-0.296155	-0.644857	0.00386782	0.904364	
0.0155676	0.268856	0.594726	-0.310175	-0.64451	0.00370758	0.904661	
0.00832613	0.268394	0.594328	-0.321597	-0.643938	0.00385983	0.904845	
0.00143242	0.267905	0.593986	-0.332165	-0.643179	0.00367522	0.904961	
-0.00647332	0.267403	0.59337	-0.338107	-0.642288	0.00354763	0.905036	
-0.015503	0.266894	0.592617	-0.344955	-0.641251	0.00372734	0.905085	
-0.0257224	0.266375	0.591762	-0.352159	-0.640105	0.00395136	0.90512	
-0.0380799	0.265843	0.590818	-0.360319	-0.638864	0.00366821	0.905147	
-0.0514093	0.265408	0.589811	-0.364526	-0.637558	0.0036084	0.905171	
-0.0656354	0.264823	0.588706	-0.36861	-0.636156	0.00354918	0.905193	
-0.0804934	0.26425	0.587514	-0.373239	-0.634669	0.00362127	0.905214	
-0.0940954	0.263682	0.586252	-0.376689	-0.633111	0.00336592	0.905235	
-0.108378	0.26312	0.584925	-0.377371	-0.631491	0.00345189	0.905256	
-0.119904	0.262567	0.583518	-0.377297	-0.629794	0.00349297	0.905277	
-0.130174	0.262019	0.58204	-0.377105	-0.628029	0.00334218	0.905296	
-0.140117	0.26148	0.580517	-0.373826	-0.626219	0.00307823	0.905314	
-0.149547	0.26095	0.578922	-0.371797	-0.624342	0.00305488	0.905329	
-0.15837	0.260421	0.577272	-0.372133	-0.622408	0.00330879	0.905344	
-0.16764	0.25989	0.575697	-0.371745	-0.620442	0.00286823	0.90536	
-0.177489	0.259361	0.573945	-0.369007	-0.618447	0.00302083	0.905375	
-0.185333	0.258731	0.572147	-0.368716	-0.616391	0.00293997	0.90539	
-0.194838	0.258246	0.570323	-0.368864	-0.614297	0.0030068	0.905405	
-0.20278	0.257743	0.568474	-0.367462	-0.612172	0.00275414	0.905559	
-0.210705	0.257236	0.566594	-0.364176	-0.610014	0.00271801	0.905381	
