0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	-0.000335103	0	
0	0	0	0	0	0.000335103	0	
-0.002563	0.00026226	0	-0.00229478	0	0.000335103	0	
0.002563	-0.00026226	0	0.00229478	0	-0.000335103	0	
-0.0143111	-0.00026226	0	-0.0342607	0	-0.000666716	0	
0.0143111	0.00026226	0	0.0342607	0	0.000666716	0	
-0.00895262	-0.00026226	0.000238419	-0.0754118	0	-0.00341037	0	
0.00895262	0.00026226	-0.000238419	0.0754118	0	0.00341037	0	
0.00229478	0	-0.000238419	-0.116086	0	0	0	
-0.00229478	0	0.000238419	0.116086	0	0	0	
0.0163674	0	0	-0.158262	0	0.000335103	0	
-0.0163674	0	0	0.158262	0	-0.000335103	0	
0.0253081	0	0	-0.200671	0	-0.000335103	0	
-0.0253081	0	0	0.200671	0	0.000335103	0	
0.0309408	0	0.000238419	-0.226551	0	-0.00137881	0	
-0.0309408	0	-0.000238419	0.226551	0	0.00137881	0	
0.03528	0	-0.000238419	-0.255889	0	0.000328122	0	
-0.03528	0	0.000238419	0.255889	0	-0.000328122	0	
0.0342548	0	0.000238419	-0.276113	0	0	0	
-0.0342548	0	-0.000238419	0.276113	0	0	0	
0.0309408	0	-0.000238419	-0.297332	0	-0.000328122	0	
-0.0309408	0	0.000238419	0.297332	0	0.000328122	0	
0.0250518	0	0	-0.313473	0	0.000328122	0	
-0.0250518	0	0	0.313473	0	-0.000328122	0	
0.0163615	0	0	-0.329542	0	0	0	
-0.0163615	0	0	0.329542	0	0	0	
0.00716448	0	0.000238419	-0.335646	0	-0.000328122	0	
-0.00716448	0	-0.000238419	0.335646	0	0.000328122	0	
-0.0012815	0	-0.000238419	-0.343111	0	0.000328122	0	
0.0012815	0	0.000238419	0.343111	0	-0.000328122	0	
-0.00767708	0	0.000238419	-0.352338	0	-0.000328122	0	
0.00767708	0	-0.000238419	0.352338	0	0.000328122	0	
-0.0171244	0	0	-0.351283	0	-0.000335103	0	
0.0171244	0	0	0.351283	0	0.000335103	0	
-0.0278592	0	0	-0.35944	0	0.000335103	0	
0.0278592	0	0	0.35944	0	-0.000335103	0	
-0.0398874	0	0	-0.367114	0	0.000663225	0	
0.0398874	0	0	0.367114	0	-0.000663225	0	
-0.05548	0	0	-0.376633	0	-0.000335103	0	
0.05548	0	0	0.376633	0	0.000335103	0	
-0.0703037	0.00026226	0	-0.374818	0	0	0	
0.0703037	-0.00026226	0	0.374818	0	0	0	
-0.0859082	0	0	-0.37863	0	0	0	
0.0859082	0	0	0.37863	0	0	0	
-0.101751	0	0	-0.383976	0	0.000335103	0	
0.101751	0	0	0.383976	0	-0.000335103	0	
-0.113511	0	0	-0.385547	0	-0.000335103	0	
0.113511	0	0	0.385547	0	0.000335103	0	
-0.128853	0	0	-0.38197	0	0.000335103	0	
0.128853	0	0	0.38197	0	-0.000335103	0	
-0.13628	0	0	-0.380659	0	0.000380482	0	
0.13628	0	0	0.380659	0	-0.000380482	0	
-0.144696	0	0	-0.380206	0	0	0	
0.144696	0	0	0.380206	0	0	0	
-0.154173	0	0	-0.372219	0	-0.000380482	0	
0.154173	0	0	0.372219	0	0.000380482	0	
-0.162852	0	0	-0.372002	0	0	0	
0.162852	0	0	0.372002	0	0	0	
-0.170785	0	0	-0.375819	0	0.000715585	0	
0.170785	0	0	0.375819	0	-0.000715585	0	
-0.180751	0	0.00026226	-0.374272	0	-0.000715585	0	
0.180751	0	-0.00026226	0.374272	0	0.000715585	0	
-0.191492	0	0	-0.367931	0	0.000380482	0	
0.191492	0	0	0.367931	0	-0.000380482	0	
-0.19635	-0.00026226	0	-0.371242	0	0	0	
0.19635	0.00026226	0	0.371242	0	0	0	
-0.208366	0	0	-0.371978	0	0.000335103	0	
0.208366	0	0	0.371978	0	-0.000335103	0	
-0.213993	0	0	-0.368166	0	-0.000335103	0.000345707	
0.213993	0	0	0.368166	0	0.000335103	-0.000345707	
-0.221911	0	0	-0.361988	0	0	-0.000345707	
0.221911	0	0	0.361988	0	0	0.000345707	
-0.223705	0	0.000238419	-0.365117	0	0.000335103	0	
0.223705	0	-0.000238419	0.365117	0	-0.000335103	0	
-0.233683	0	0	-0.363278	0	0	0	
0.233683	0	0	0.363278	0	0	0	
-0.236744	0	0	-0.358677	0	0	0	
0.236744	0	0	0.358677	0	0	0	
-0.242111	0	0	-0.361276	0	0.000666716	0	
0.242111	0	0	0.361276	0	-0.000666716	0	
-0.251058	0	0	-0.366879	0	0.000359538	0	
0.251058	0	0	0.366879	0	-0.000359538	0	
-0.256431	0.00026226	0	-0.361228	0	0	0	
0.256431	-0.00026226	0	0.361228	0	0	0	
-0.262824	0	0.000238419	-0.358701	0	0.000331613	0	
0.262824	0	-0.000238419	0.358701	0	-0.000331613	0	
-0.267681	0	0	-0.361252	0	-0.000331613	0	
0.267681	0	0	0.361252	0	0.000331613	0	
-0.271004	0	0	-0.359726	0	0.000331613	0	
0.271004	0	0	0.359726	0	-0.000331613	0	
-0.271767	0	0	-0.355387	0	-0.000331613	0.000345707	
0.271767	0	0	0.355387	0	0.000331613	-0.000345707	
-0.269723	0	0	-0.345397	0	0.000331613	-0.000345707	
0.269723	0	0	0.345397	0	-0.000331613	0.000345707	
-0.26896	0	0	-0.343633	0	0	0	
0.26896	0	0	0.343633	0	0	0	
-0.265381	0	0	-0.335383	0	-0.000331613	0	
0.265381	0	0	0.335383	0	0.000331613	0	
-0.266913	0	0	-0.330591	0	0.000331613	0	
0.266913	0	0	0.330591	0	-0.000331613	0	
-0.267678	0	0	-0.326225	0	-0.000331613	0	
0.267678	0	0	0.326225	0	0.000331613	0	
-0.266653	0	0.000286102	-0.329044	-0.000408407	0.00069115	0	
0.266653	0	-0.000286102	0.329044	0.000408407	-0.00069115	0	
-0.270754	0	0	-0.324443	0	-0.00069115	0.000345707	
0.270754	0	0	0.324443	0	0.00069115	-0.000345707	
-0.271255	0	0	-0.321627	0	0	-0.000345707	
0.271255	0	0	0.321627	0	0	0.000345707	
-0.273049	0	0	-0.324437	0.000408407	0	0	
0.273049	0	0	0.324437	-0.000408407	0	0	
-0.275347	0	0	-0.323415	0	0.000331613	0	
0.275347	0	0	0.323415	0	-0.000331613	0	
-0.272796	0	0	-0.321102	-0.000408407	0	0	
0.272796	0	0	0.321102	0.000408407	0	0	
-0.27535	0	0.000238419	-0.316739	0	-0.000331613	0	
0.27535	0	-0.000238419	0.316739	0	0.000331613	0	
-0.274843	0	0	-0.312161	0	0.000331613	0	
0.274843	0	0	0.312161	0	-0.000331613	0	
-0.270486	0	0	-0.313735	0	0	0	
0.270486	0	0	0.313735	0	0	0	
-0.270751	0	0	-0.307032	0	-0.000331613	0	
0.270751	0	0	0.307032	0	0.000331613	0	
-0.265118	-0.00026226	0	-0.304249	0	0.00069115	0	
0.265118	0.00026226	0	0.304249	0	-0.00069115	0	
-0.264615	0.00026226	0.000238419	-0.298882	0.000408407	-0.000359538	0.000345707	
0.264615	-0.00026226	-0.000238419	0.298882	-0.000408407	0.000359538	-0.000345707	
-0.263077	0	0	-0.29707	-0.000408407	0.000359538	-0.000345707	
0.263077	0	0	0.29707	0.000408407	-0.000359538	0.000345707	
