0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	-0.00026226	0	0	0	0	0	
0	-0.00076443	0	0.00026226	0	0	0	
0	-0.000286102	0	0.000265241	0	0	0	
0	-0.000213087	0	0.000524521	0	0	0	
0	-0.000551343	0	0.00076592	0	0	0	
0	-0.000761449	0	0.00100136	0	0	0	
0	-0.000759959	0	0.00204742	0	0	0	
0	-0.00128895	0	0.00307262	0	0	0	
0	-0.00124276	0	0.0046283	0	0	0	
0	-0.00180751	0	0.00560284	0	0	0	
0	-0.00179112	0	0.00741482	0	0	0	
0	-0.00204891	0	0.00870228	0	0	0	
0	-0.00257641	0	0.0117511	0	0	0	
0	-0.00278801	0	0.0130206	0	0	0	
0	-0.00357926	0	0.0151157	0	0	0	
0	-0.0038147	0	0.01688	0	0	0	
0	-0.00459999	0	0.0188798	0	0	0	
0	-0.00564903	0	0.0204563	0	0	0	
0	-0.00612885	0	0.0225067	0	0	0	
0	-0.00741482	0	0.024271	0	0	0	
0	-0.00791699	0	0.0247985	0	0	0	
0	-0.00922531	0	0.0261068	0	0	0	
0	-0.00970364	0	0.0273466	0	0	0	
0	-0.0117779	0	0.0286579	0	0	0	
0	-0.0117287	0	0.0306606	0	0	0	
0	-0.012517	0	0.0324696	0	0	0	
0	-0.0138298	0	0.0355303	0	0	0	
0	-0.0145674	0	0.0365913	0	0	0	
0	-0.0150904	0	0.0378132	0	0	0	
0	-0.0150934	0	0.0381023	0	0	0	
0	-0.0160918	0	0.0396252	0	0	0	
0	-0.0163779	0	0.0391245	0	0	0	
0	-0.0178829	0	0.0373095	0	0	0	
0	-0.0189334	0	0.0360489	0	0	0	
0	-0.0206918	0	0.0339985	0	0	0	
0	-0.0219807	0	0.0352621	0	0	0	
0	-0.022009	0	0.0365734	0	0	0	
0	-0.022243	0	0.037837	0	0	0	
0	-0.022769	0	0.0391245	0	0	0	
0	-0.0219598	0	0.0393689	0	0	0	
0	-0.0227451	0	0.0408858	0	0	0	
0	-0.0227705	0	0.0398874	0	0	0	
0	-0.0217184	0	0.039649	0	0	0	
0	-0.0230074	0	0.0393629	0	0	0	
0	-0.0230059	0	0.039649	0	0	0	
0	-0.0235349	0	0.0427008	0	0	0	
0	-0.0240296	0	0.0452489	0	0	0	
0	-0.0230104	0	0.0470161	0	0	0	
0	-0.0237674	0	0.0465423	0	0	0	
0	-0.0232935	0	0.0460386	0	0	0	
0	-0.0240326	0	0.0460118	0	0	0	
0	-0.0235096	0	0.0457555	0	0	0	
0	-0.0245333	0	0.0432014	0	0	0	
0	-0.0248179	0	0.0406474	0	0	0	
0	-0.0270844	0	0.0419378	0	0	0	
0	-0.026609	0	0.0437021	0	0	0	
0	-0.0265852	0	0.0452548	0	0	0	
0	-0.0255793	0	0.0450134	0	0	0	
0	-0.0250101	0	0.0442266	0	0	0	
0	-0.0255838	0	0.0447512	0	0	0	
0	-0.0253424	0	0.0457525	0	0	0	
0	-0.0252962	0	0.0460148	0	0	0	
0	-0.0242949	0	0.0465125	0	0	0	
0	-0.0250101	0	0.0483543	0	0	0	
0	-0.0248194	0	0.0511408	0	0	0	
0	-0.0250593	0	0.0521421	0	0	0	
0	-0.0242949	0	0.051403	0	0	0	
0	-0.0253215	0	0.049305	0	0	0	
0	-0.0245318	0	0.0470608	0	0	0	
0	-0.0255346	0	0.0460178	0	0	0	
0	-0.0266299	0	0.0434637	0	0	0	
0	-0.0265613	0	0.0437021	0	0	0	
0	-0.0278965	0	0.0450134	0	0	0	
0	-0.0265822	0	0.0462741	0	0	0	
0	-0.0260577	0	0.0473052	0	0	0	
0	-0.0261098	0	0.0465393	0	0	0	
0	-0.0257716	0	0.0464916	0	0	0	
0	-0.0266299	0	0.0455379	0	0	0	
0	-0.0257969	0	0.0472784	0	0	0	
0	-0.0255823	0	0.0493526	0	0	0	
0	-0.0258237	0	0.0524282	-0.000405312	0	0	
0	-0.0252932	0	0.053665	0.000405312	0	0	
0	-0.0263721	0	0.0537187	-0.000405312	0	0	
0	-0.0255302	0	0.0524044	0	0	0	
0	-0.0255838	0	0.050351	0	0	0	
0	-0.0252962	0	0.0473052	0	0	0	
0	-0.0268474	0	0.0444889	0	0	0	
0	-0.0283957	0	0.0447273	0	0	0	
0	-0.0283733	0	0.0473022	0	0	0	
0	-0.027582	0	0.0495911	0	0	0	
0	-0.0271335	0	0.0498533	0	0	0	
0	-0.0258207	0	0.048852	0	0	0	
0	-0.0263438	0	0.0490636	0	0	0	
0	-0.0262991	0	0.0475883	0.000405312	0	0	
0	-0.0258446	0	0.0470191	-0.000405312	0	0	
0	-0.0260606	0	0.0483036	0	0	0	
0	-0.0258178	0	0.0526875	0	0	0	
0	-0.0261053	0	0.0557184	0	0	0	
0	-0.02556	0	0.0549585	0	0	0	
0	-0.0253201	0	0.0534773	0	0	0	
0	-0.0257969	0	0.0513792	0	0	0	
0	-0.0250593	0	0.0472754	0	0	0	
0	-0.0271082	0	0.0437289	0	0	0	
0	-0.0281096	0	0.0434637	0	0	0	
0	-0.0276089	0	0.0444651	0	0	0	
0	-0.0283957	0	0.0483274	0	0	0	
0	-0.0270844	0	0.0485867	0	0	0	
0	-0.0258207	0	0.0493556	0	0	0	
0	-0.0263438	0	0.048542	0	0	0	
0	-0.0263229	0	0.0468016	0	0	0	
0	-0.0263438	0	0.04704	0	0	0	
0	-0.0263482	0	0.0480622	0	0	0	
0	-0.0252962	0	0.0501186	0	0	0	
0	-0.0258207	0	0.0526398	0	0	0	
0	-0.0255585	0	0.0542402	0	0	0	
0	-0.0263438	0	0.0539333	0	0	0	
0	-0.026083	0	0.0516653	0	0	0	
0	-0.0265837	0	0.0478029	0	0	0	
0	-0.0271097	0	0.0447273	0	0	0	
0	-0.0273451	0	0.0434846	0	0	0	
0	-0.0278935	0	0.0457317	0	0	0	
0	-0.028111	0	0.0470638	0	0	0	
0	-0.0276074	0	0.0490665	0	0	0	
0	-0.0258207	0	0.0498772	0	0	0	
0	-0.0255585	0	0.0498533	0	0	0	
0	-0.0245571	0	0.0488281	0	0	0	
0	-0.025034	0	0.0475645	0	0	0	
0	-0.024794	0	0.0470191	0	0	0	
0	-0.0255585	0	0.0488251	0	0	0	
0	-0.0250608	0	0.051403	0	0	0	
0	-0.0250548	0	0.0516653	0	0	0	
0	-0.0250846	0	0.0506163	0	0	0	
0	-0.025034	0	0.0490665	0	0	0	
0	-0.0255808	0	0.046277	0	0	0	
0	-0.0253201	0	0.0434875	0	0	0	
0	-0.0265852	0	0.0424147	0	0	0	
0	-0.0265822	0	0.0432283	0	0	0	
0	-0.0273705	0	0.0457227	0	0	0	
0	-0.0273481	0	0.0465423	0	0	0	
0	-0.0263199	0	0.046277	0	0	0	
0	-0.0263229	0	0.0465393	0	0	0	
0	-0.0255585	0	0.0473022	0	0	0	
0	-0.0258207	0	0.0473022	0	0	0	
0	-0.0263438	0	0.0467807	0	0	0	
0	-0.0255838	0	0.0478208	0	0	0	
0	-0.0255585	0	0.0500947	0	0	0	
0	-0.024794	0	0.052166	0	0	0	
0	-0.0253215	0	0.0518799	0	0	0	
0	-0.0250548	0	0.0490904	0	0	0	
