0	0	0	0	0	0	0	
0	4.01284	0	-4.01136	0	0	0	
0	4.00144	0	-3.99486	0	0	0	
0	3.99004	0	-3.97838	0	0	0	
0	3.97866	0	-3.96191	0	0	0	
0	3.96729	0	-3.94547	0	0	0	
0	3.95593	0	-3.92904	0	0	0	
0	3.94458	0	-3.91262	0	0	0	
0	3.93324	0	-3.89623	0	0	0	
0	3.92192	0	-3.87985	0	0	0	
0	3.91061	0	-3.86349	0	0	0	
0	3.89931	0	-3.84714	0	0	0	
0	3.88802	0	-3.83081	0	0	0	
0	3.87674	0	-3.8145	0	0	0	
0	3.86548	0	-3.79821	0	0	0	
0	3.85422	0	-3.78193	0	0	0	
0	3.84298	0	-3.76567	0	0	0	
0	3.83175	0	-3.74943	0	0	0	
0	3.82054	0	-3.7332	0	0	0	
0	3.80933	0	-3.71699	0	0	0	
0	3.79814	0	-3.7008	0	0	0	
0	3.78696	0	-3.68462	0	0	0	
0	3.77579	0	-3.66846	0	0	0	
0	3.76463	0	-3.65232	0	0	0	
0	3.75348	0	-3.63619	0	0	0	
0	3.74235	0	-3.62008	0	0	0	
0	3.73122	0	-3.60399	0	0	0	
0	3.72011	0	-3.58791	0	0	0	
0	3.70901	0	-3.57185	0	0	0	
0	3.69792	0	-3.55581	0	0	0	
0	3.68685	0	-3.53979	0	0	0	
0	3.67578	0	-3.52378	0	0	0	
0	3.66473	0	-3.50778	0	0	0	
0	3.65369	0	-3.49181	0	0	0	
0	3.64266	0	-3.47585	0	0	0	
0	3.63164	0	-3.4599	0	0	0	
0	3.62063	0	-3.44398	0	0	0	
0	3.60964	0	-3.42806	0	0	0	
0	3.59865	0	-3.41217	0	0	0	
0	3.58768	0	-3.39629	0	0	0	
0	3.57672	0	-3.38043	0	0	0	
0	3.56577	0	-3.36459	0	0	0	
0	3.55483	0	-3.34876	0	0	0	
0	3.54391	0	-3.33295	0	0	0	
0	3.53299	0	-3.31715	0	0	0	
0	3.52209	0	-3.30137	0	0	0	
0	3.5112	0	-3.28561	0	0	0	
0	3.50032	0	-3.26986	0	0	0	
0	3.48945	0	-3.25413	0	0	0	
0	3.47859	0	-3.23841	0	0	0	
0	3.46775	0	-3.22271	0	0	0	
0	3.45691	0	-3.20703	0	0	0	
0	3.44609	0	-3.19137	0	0	0	
0	3.43528	0	-3.17572	0	0	0	
0	3.42448	0	-3.16008	0	0	0	
0	3.41369	0	-3.14446	0	0	0	
0	3.40291	0	-3.12886	0	0	0	
0	3.39214	0	-3.11328	0	0	0	
0	3.38139	0	-3.09771	0	0	0	
0	3.37064	0	-3.08215	0	0	0	
0	3.35991	0	-3.06662	0	0	0	
0	3.34919	0	-3.05109	0	0	0	
0	3.33848	0	-3.03559	0	0	0	
0	3.32778	0	-3.0201	0	0	0	
0	3.31709	0	-3.00462	0	0	0	
0	3.30641	0	-2.98917	0	0	0	
0	3.29575	0	-2.97372	0	0	0	
0	3.2851	0	-2.9583	0	0	0	
0	3.27445	0	-2.94289	0	0	0	
0	3.26382	0	-2.92749	0	0	0	
0	3.2532	0	-2.91211	0	0	0	
0	3.24259	0	-2.89675	0	0	0	
0	3.23199	0	-2.8814	0	0	0	
0	3.22141	0	-2.86607	0	0	0	
0	3.21083	0	-2.85076	0	0	0	
0	3.20026	0	-2.83546	0	0	0	
0	3.18971	0	-2.82017	0	0	0	
0	3.17917	0	-2.8049	0	0	0	
0	3.16864	0	-2.78965	0	0	0	
0	3.15812	0	-2.77441	0	0	0	
0	3.14761	0	-2.75919	0	0	0	
0	3.13711	0	-2.74398	0	0	0	
0	3.12662	0	-2.72879	0	0	0	
0	3.11614	0	-2.71362	0	0	0	
0	3.10568	0	-2.69846	0	0	0	
0	3.09522	0	-2.68331	0	0	0	
0	3.08478	0	-2.66819	0	0	0	
0	3.07435	0	-2.65307	0	0	0	
0	3.06392	0	-2.63797	0	0	0	
0	3.05351	0	-2.62289	0	0	0	
0	3.04311	0	-2.60783	0	0	0	
0	3.03272	0	-2.59277	0	0	0	
0	3.02235	0	-2.57774	0	0	0	
0	3.01198	0	-2.56272	0	0	0	
0	3.00162	0	-2.54771	0	0	0	
0	2.99128	0	-2.53272	0	0	0	
0	2.98094	0	-2.51775	0	0	0	
0	2.97062	0	-2.50279	0	0	0	
0	2.96031	0	-2.48784	0	0	0	
0	2.95	0	-2.47292	0	0	0	
0	2.93971	0	-2.458	0	0	0	
0	2.92943	0	-2.4431	0	0	0	
0	2.91916	0	-2.42822	0	0	0	
0	2.9089	0	-2.41335	0	0	0	
0	2.89865	0	-2.3985	0	0	0	
0	2.88842	0	-2.38366	0	0	0	
0	2.87819	0	-2.36884	0	0	0	
0	2.86797	0	-2.35403	0	0	0	
0	2.85777	0	-2.33924	0	0	0	
0	2.84757	0	-2.32446	0	0	0	
0	2.83739	0	-2.3097	0	0	0	
0	2.82722	0	-2.29495	0	0	0	
0	2.81705	0	-2.28022	0	0	0	
0	2.8069	0	-2.2655	0	0	0	
0	2.79676	0	-2.2508	0	0	0	
0	2.78663	0	-2.23612	0	0	0	
0	2.77651	0	-2.22144	0	0	0	
0	2.7664	0	-2.20679	0	0	0	
0	2.7563	0	-2.19214	0	0	0	
0	2.74621	0	-2.17752	0	0	0	
0	2.73614	0	-2.1629	0	0	0	
0	2.72607	0	-2.14831	0	0	0	
0	2.71601	0	-2.13372	0	0	0	
0	2.70597	0	-2.11915	0	0	0	
0	2.69593	0	-2.1046	0	0	0	
0	2.68591	0	-2.09006	0	0	0	
0	2.67589	0	-2.07554	0	0	0	
0	2.66589	0	-2.06103	0	0	0	
0	2.65589	0	-2.04654	0	0	0	
0	2.64591	0	-2.03206	0	0	0	
0	2.63594	0	-2.01759	0	0	0	
0	2.62598	0	-2.00314	0	0	0	
0	2.61602	0	-1.98871	0	0	0	
0	2.60608	0	-1.97429	0	0	0	
0	2.59615	0	-1.95988	0	0	0	
0	2.58623	0	-1.94549	0	0	0	
0	2.57632	0	-1.93111	0	0	0	
0	2.56642	0	-1.91675	0	0	0	
0	2.55653	0	-1.9024	0	0	0	
0	2.54665	0	-1.88807	0	0	0	
0	2.53678	0	-1.87375	0	0	0	
0	2.52693	0	-1.85944	0	0	0	
0	2.51708	0	-1.84515	0	0	0	
0	2.50724	0	-1.83088	0	0	0	
0	2.49741	0	-1.81662	0	0	0	
0	2.4876	0	-1.80237	0	0	0	
0	2.47779	0	-1.78814	0	0	0	
0	2.46799	0	-1.77392	0	0	0	
0	2.45821	0	-1.75972	0	0	0	
0	2.44843	0	-1.74553	0	0	0	
0	2.43866	0	-1.73136	0	0	0	
0	2.42891	0	-1.7172	0	0	0	
0	2.41916	0	-1.70305	0	0	0	
0	2.40943	0	-1.68892	0	0	0	
0	2.3997	0	-1.6748	0	0	0	
0	2.38999	0	-1.6607	0	0	0	
0	2.38028	0	-1.64661	0	0	0	
0	2.37059	0	-1.63253	0	0	0	
0	2.36091	0	-1.61847	0	0	0	
0	2.35123	0	-1.60443	0	0	0	
0	2.34157	0	-1.5904	0	0	0	
0	2.33191	0	-1.57638	0	0	0	
0	2.32227	0	-1.56237	0	0	0	
0	2.31264	0	-1.54839	0	0	0	
0	2.30301	0	-1.53441	0	0	0	
0	2.2934	0	-1.52045	0	0	0	
0	2.28379	0	-1.5065	0	0	0	
0	2.2742	0	-1.49257	0	0	0	
0	2.26462	0	-1.47865	0	0	0	
0	2.25504	0	-1.46474	0	0	0	
0	2.24548	0	-1.45085	0	0	0	
0	2.23593	0	-1.43698	0	0	0	
0	2.22638	0	-1.42311	0	0	0	
0	2.21685	0	-1.40926	0	0	0	
0	2.20733	0	-1.39543	0	0	0	
0	2.19781	0	-1.38161	0	0	0	
0	2.18831	0	-1.3678	0	0	0	
0	2.17882	0	-1.35401	0	0	0	
0	2.16933	0	-1.34023	0	0	0	
0	2.15986	0	-1.32646	0	0	0	
0	2.1504	0	-1.31271	0	0	0	
0	2.14094	0	-1.29897	0	0	0	
0	2.1315	0	-1.28525	0	0	0	
0	2.12207	0	-1.27154	0	0	0	
0	2.11264	0	-1.25784	0	0	0	
0	2.10323	0	-1.24416	0	0	0	
0	2.09382	0	-1.23049	0	0	0	
0	2.08443	0	-1.21684	0	0	0	
0	2.07504	0	-1.20319	0	0	0	
0	2.06567	0	-1.18957	0	0	0	
0	2.0563	0	-1.17595	0	0	0	
0	2.04695	0	-1.16235	0	0	0	
0	2.0376	0	-1.14876	0	0	0	
0	2.02827	0	-1.13519	0	0	0	
0	2.01894	0	-1.12163	0	0	0	
0	2.00962	0	-1.10809	0	0	0	
0	2.00032	0	-1.09455	0	0	0	
0	1.99102	0	-1.08104	0	0	0	
0	1.98173	0	-1.06753	0	0	0	
0	1.97246	0	-1.05404	0	0	0	
0	1.96319	0	-1.04056	0	0	0	
0	1.95393	0	-1.0271	0	0	0	
0	1.94468	0	-1.01364	0	0	0	
0	1.93544	0	-1.00021	0	0	0	
0	1.92621	0	-0.986783	0	0	0	
0	1.917	0	-0.973372	0	0	0	
0	1.90779	0	-0.959975	0	0	0	
0	1.89859	0	-0.946591	0	0	0	
0	1.8894	0	-0.933221	0	0	0	
0	1.88021	0	-0.919864	0	0	0	
0	1.87104	0	-0.90652	0	0	0	
0	1.86188	0	-0.89319	0	0	0	
0	1.85273	0	-0.879873	0	0	0	
0	1.84359	0	-0.866569	0	0	0	
0	1.83446	0	-0.853279	0	0	0	
0	1.82533	0	-0.840002	0	0	0	
0	1.81622	0	-0.826738	0	0	0	
0	1.80711	0	-0.813488	0	0	0	
0	1.79802	0	-0.800251	0	0	0	
0	1.78893	0	-0.787027	0	0	0	
0	1.77986	0	-0.773816	0	0	0	
0	1.77079	0	-0.760618	0	0	0	
0	1.76174	0	-0.747434	0	0	0	
0	1.75269	0	-0.734263	0	0	0	
0	1.74365	0	-0.721105	0	0	0	
0	1.73462	0	-0.70796	0	0	0	
0	1.7256	0	-0.694828	0	0	0	
