0	0	0	0	0	0	0	
0	4.01298	0	-4.01123	0	0	0	
0	4.00123	0	-3.99455	0	0	0	
0	3.98949	0	-3.9779	0	0	0	
0	3.97777	0	-3.96126	0	0	0	
0	3.96606	0	-3.94464	0	0	0	
0	3.95436	0	-3.92804	0	0	0	
0	3.94267	0	-3.91145	0	0	0	
0	3.931	0	-3.89489	0	0	0	
0	3.91934	0	-3.87834	0	0	0	
0	3.9077	0	-3.86181	0	0	0	
0	3.89607	0	-3.8453	0	0	0	
0	3.88445	0	-3.8288	0	0	0	
0	3.87284	0	-3.81233	0	0	0	
0	3.86125	0	-3.79587	0	0	0	
0	3.84967	0	-3.77943	0	0	0	
0	3.83811	0	-3.76301	0	0	0	
0	3.82656	0	-3.7466	0	0	0	
0	3.81502	0	-3.73022	0	0	0	
0	3.80349	0	-3.71385	0	0	0	
0	3.79198	0	-3.6975	0	0	0	
0	3.78048	0	-3.68117	0	0	0	
0	3.76899	0	-3.66485	0	0	0	
0	3.75752	0	-3.64855	0	0	0	
0	3.74606	0	-3.63228	0	0	0	
0	3.73462	0	-3.61601	0	0	0	
0	3.72318	0	-3.59977	0	0	0	
0	3.71176	0	-3.58354	0	0	0	
0	3.70036	0	-3.56734	0	0	0	
0	3.68896	0	-3.55114	0	0	0	
0	3.67758	0	-3.53497	0	0	0	
0	3.66621	0	-3.51882	0	0	0	
0	3.65486	0	-3.50268	0	0	0	
0	3.64351	0	-3.48656	0	0	0	
0	3.63219	0	-3.47045	0	0	0	
0	3.62087	0	-3.45437	0	0	0	
0	3.60957	0	-3.4383	0	0	0	
0	3.59828	0	-3.42225	0	0	0	
0	3.587	0	-3.40622	0	0	0	
0	3.57573	0	-3.3902	0	0	0	
0	3.56448	0	-3.3742	0	0	0	
0	3.55324	0	-3.35822	0	0	0	
0	3.54202	0	-3.34226	0	0	0	
0	3.53081	0	-3.32631	0	0	0	
0	3.51961	0	-3.31039	0	0	0	
0	3.50842	0	-3.29447	0	0	0	
0	3.49724	0	-3.27858	0	0	0	
0	3.48608	0	-3.2627	0	0	0	
0	3.47493	0	-3.24684	0	0	0	
0	3.4638	0	-3.231	0	0	0	
0	3.45267	0	-3.21518	0	0	0	
0	3.44156	0	-3.19937	0	0	0	
0	3.43047	0	-3.18358	0	0	0	
0	3.41938	0	-3.1678	0	0	0	
0	3.40831	0	-3.15205	0	0	0	
0	3.39725	0	-3.13631	0	0	0	
0	3.3862	0	-3.12058	0	0	0	
0	3.37517	0	-3.10488	0	0	0	
0	3.36414	0	-3.08919	0	0	0	
0	3.35313	0	-3.07352	0	0	0	
0	3.34214	0	-3.05786	0	0	0	
0	3.33115	0	-3.04223	0	0	0	
0	3.32018	0	-3.0266	0	0	0	
0	3.30922	0	-3.011	0	0	0	
0	3.29828	0	-2.99541	0	0	0	
0	3.28734	0	-2.97984	0	0	0	
0	3.27642	0	-2.96429	0	0	0	
0	3.26551	0	-2.94875	0	0	0	
0	3.25462	0	-2.93323	0	0	0	
0	3.24373	0	-2.91773	0	0	0	
0	3.23286	0	-2.90225	0	0	0	
0	3.222	0	-2.88678	0	0	0	
0	3.21116	0	-2.87132	0	0	0	
0	3.20032	0	-2.85589	0	0	0	
