0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	-0.000268221	0	0	0	0	0	
0	0	0	0	0	-0.000356048	0	
0	0	0	0	0	0	0	
0	0	0	0.000286102	0	0	0	
0	-0.00026226	0	0.000238419	0	0	0	
0	0	0	0.000530481	0	0	0	
0	-0.000238419	0	0.000995398	0	0	0	
0	-0.0002563	0	0.0017941	0	0	0	
0	-0.000268221	0	0.0030458	0	0	0	
0	-0.000500679	0	0.00463128	0	0	0	
0	-0.000286102	0	0.00559688	0	0	0	
0	-0.000494719	0	0.00665784	0	0	0	
0	-0.000500679	0	0.00843406	0	0	0	
0	-0.0007689	0	0.0099659	0	0	0	
0	-0.00104904	0	0.0122845	0	0	0	
0	-0.00100136	0	0.0130653	0	0	0	
0	-0.00154972	0	0.0145376	0	0	0	
0	-0.0020206	0	0.0153601	0	0	0	
0	-0.00258088	0	0.0166416	0	0	0	
0	-0.0027895	0	0.0183821	0	0	0	
0	-0.00383258	0	0.0199258	0.000408407	0	0	
0	-0.0038445	0	0.0207245	-0.000408407	0	0	
0	-0.0041008	0	0.0230014	0	0	0	
0	-0.0048399	0	0.0250638	0.000408407	0	0	
0	-0.005126	0	0.0268161	-0.000408407	0	0	
0	-0.00538826	0	0.0286579	0	0	0	
0	-0.0061214	0	0.0299275	0	0	0	
0	-0.006634	0	0.0301361	0.000408407	0	0	
0	-0.00793338	0	0.0304639	-0.000408407	0	0	
0	-0.0086844	0	0.0306666	0	0	0	
0	-0.0099659	0	0.0314474	0	0	0	
0	-0.0105143	0	0.0329673	0	0	0	
0	-0.0119925	0	0.0332355	0	0	0	
0	-0.0125408	0	0.0322104	0	0	0	
0	-0.0130355	0	0.031215	0	0	0	
0	-0.0145674	0	0.0311852	0	0	0	
0	-0.015074	0	0.0339985	0	0	0	
0	-0.0148535	0	0.0368059	0	0	0	
0	-0.0150681	0	0.0398874	0	0	0	
0	-0.0150681	0	0.0414431	0	0	0	
0	-0.0158787	0	0.0411212	0	0	0	
0	-0.0163317	0	0.0416994	0	0	0	
0	-0.0176609	0	0.0429451	0	0	0	
0	-0.0178874	0	0.04372	0	0	0	
0	-0.0184059	0	0.0442266	0	0	0	
0	-0.0184298	0	0.0457585	0	0	0	
0	-0.0196695	0	0.0478029	0	0	0	
0	-0.0196934	0	0.0513971	0	0	0	
0	-0.0196934	0	0.052911	0	0	0	
0	-0.0201941	0	0.0524223	0	0	0	
0	-0.0212133	0	0.0506461	0	0	0	
0	-0.0227451	0	0.049305	0	0	0	
0	-0.0230134	0	0.0485897	0	0	0	
0	-0.0242949	0	0.0493467	0	0	0	
0	-0.0240326	0	0.0519037	0	0	0	
0	-0.0255585	0	0.0536978	0	0	0	
0	-0.0248134	0	0.0549555	0	0	0	
0	-0.0253022	0	0.0549555	0	0	0	
0	-0.0247955	0	0.0542104	0.000408407	0	0	
0	-0.0250816	0	0.0539601	-0.000408407	0	0	
0	-0.0252903	0	0.0559747	0	0	0	
0	-0.0255585	0	0.0600576	0	0	0	
0	-0.0245392	0	0.0631809	0	0	0	
0	-0.0250578	0	0.0644267	0.000408407	0	0	
0	-0.0253201	0	0.0633955	-0.000408407	0	0	
0	-0.0250518	0	0.0600815	0	0	0	
0	-0.0258029	0	0.0564814	0.000408407	0	0	
0	-0.0263691	0	0.0570476	-0.000408407	0	0	
0	-0.0280857	0	0.0585377	0	0	0	
0	-0.027895	0	0.0616074	0	0	0	
0	-0.0271022	0	0.0634134	0	0	0	
0	-0.0270844	0	0.0621378	0	0	0	
0	-0.0273705	0	0.0600576	0.000408407	0	0	
0	-0.0273526	0	0.0618875	-0.000408407	0	0	
0	-0.0283718	0	0.066185	0	0	0	
0	-0.0278711	0	0.0695527	0	0	0	
0	-0.0263214	0	0.0698328	0	0	0	
0	-0.0263453	0	0.0705481	0.000408407	0	0	
0	-0.0273407	0	0.0639141	0	0	0	
0	-0.0281394	0	0.0605643	-0.000408407	0	0	
0	-0.03016	0	0.061363	0	0	0	
0	-0.0296831	0	0.0634253	0	0	0	
0	-0.0298917	0	0.0667036	0	0	0	
0	-0.03016	0	0.0677645	0	0	0	
0	-0.0301898	0	0.0669897	0	0	0	
0	-0.0298917	0	0.0667334	0	0	0	
0	-0.0296652	0	0.0708401	0.000408407	0	0	
0	-0.0298977	0	0.0738382	-0.000408407	0	0	
0	-0.0301778	0	0.0762165	0	0	0	
0	-0.0304282	0	0.0738621	0	0	0	
0	-0.0301838	0	0.0700474	0	0	0	
0	-0.0309229	0	0.0675023	0	0	0	
0	-0.0324726	0	0.0677526	0	0	0	
0	-0.0334978	0	0.0705481	0.000408407	0	0	
0	-0.0329733	0	0.0731528	-0.000408407	0	0	
0	-0.032711	0	0.0718594	0	0	0	
0	-0.0322104	0	0.0733554	0	0	0	
0	-0.0329971	0	0.0751555	0	0	0	
0	-0.0317097	0	0.0772178	0	0	0	
0	-0.0314474	0	0.0790179	0	0	0	
0	-0.0311852	0	0.077194	0	0	0	
0	-0.032711	0	0.0731289	0	0	0	
0	-0.0342786	0	0.0728369	0	0	0	
0	-0.0352681	0	0.0723541	0	0	0	
0	-0.0350237	0	0.0728667	0	0	0	
0	-0.0352859	0	0.0741482	0	0	0	
0	-0.0347853	0	0.07236	0	0	0	
0	-0.0349998	0	0.0743866	0	0	0	
0	-0.0348091	0	0.0787497	0	0	0	
0	-0.0339746	0	0.0810564	0	0	0	
0	-0.0334918	0	0.079751	0.000408407	0	0	
0	-0.0347674	0	0.0766993	-0.000408407	0	0	
0	-0.0350475	0	0.0741303	0.000408407	0	0	
0	-0.0357628	0	0.0746727	-0.000408407	0	0	
0	-0.0365734	0	0.076437	0.000408407	0	0	
0	-0.0370681	0	0.0751436	-0.000408407	0	0	
0	-0.037837	0	0.0736535	0	0	0	
0	-0.0365794	0	0.0751436	0	0	0	
0	-0.0365257	0	0.0792801	0.000408407	0	0	
0	-0.036335	0	0.0833213	0	0	0	
0	-0.0357568	0	0.0828505	-0.000408407	0	0	
0	-0.0342906	0	0.0774682	0	0	0	
0	-0.0357866	0	0.0764608	0	0	0	
0	-0.0368118	0	0.0756681	0	0	0	
0	-0.0368118	0	0.0771999	0	0	0	
0	-0.0378609	0	0.0792563	0.000408407	0	0	
0	-0.0383615	0	0.0756919	-0.000408407	0	0	
0	-0.0396013	0	0.0751734	0	0	0	
0	-0.0393808	0	0.0800192	0	0	0	
0	-0.0378191	0	0.0830889	0	0	0	
0	-0.0373363	0	0.08564	0.000408407	0	0	
0	-0.0368297	0	0.0794888	-0.000408407	0	0	
0	-0.0373125	0	0.0746667	0.000408407	0	0	
0	-0.03708	0	0.0756562	-0.000408407	0	0	
0	-0.0378072	0	0.0772417	0	0	0	
0	-0.0383615	0	0.0784695	0.000408407	0	0	
0	-0.0386059	0	0.0761986	-0.000408407	0	0	
0	-0.0406444	0	0.0769556	0	0	0	
0	-0.0404179	0	0.0800192	0	0	0	
0	-0.0406265	0	0.0843525	0	0	0	
0	-0.0375926	0	0.0843942	0	0	0	
0	-0.0365794	0	0.0813067	0	0	0	
0	-0.0370443	0	0.0766754	0	0	0	
0	-0.0386298	0	0.0766993	0	0	0	
0	-0.0401199	0	0.0805378	0	0	0	
