0.261807	1.57079	-1.57079	0.261789	2.04204e-06	3.56396e-05	0.785439	
0.261807	1.57079	-1.57079	0.261789	2.04204e-06	3.56396e-05	0.785439	
0.261807	1.57079	-1.57079	0.261789	2.04204e-06	3.56396e-05	0.785439	
0.261807	1.57079	-1.57079	0.261789	2.04204e-06	3.56396e-05	0.785439	
0.261807	1.57079	-1.57079	0.261789	2.04204e-06	3.56396e-05	0.785439	
0.261804	1.57079	-1.57079	0.261788	2.04204e-06	3.56396e-05	0.785439	
0.261804	1.57079	-1.57079	0.261788	2.04204e-06	3.56396e-05	0.785439	
0.261792	1.57079	-1.57079	0.261762	2.04204e-06	2.70526e-05	0.785439	
0.261792	1.57079	-1.57079	0.261762	2.04204e-06	2.70526e-05	0.785439	
0.261785	1.57079	-1.57079	0.261687	2.04204e-06	2.20435e-05	0.785439	
0.261785	1.57079	-1.57079	0.261687	2.04204e-06	2.20435e-05	0.785439	
0.261784	1.57079	-1.57079	0.261545	2.04204e-06	2.20435e-05	0.785441	
0.261784	1.57079	-1.57079	0.261545	2.04204e-06	2.20435e-05	0.785441	
0.261788	1.57079	-1.57079	0.261327	2.04204e-06	2.20435e-05	0.785441	
0.261788	1.57079	-1.57079	0.261327	2.04204e-06	2.20435e-05	0.785441	
0.261804	1.57079	-1.57079	0.261053	2.04204e-06	2.0368e-05	0.785439	
0.261804	1.57079	-1.57079	0.261053	2.04204e-06	2.0368e-05	0.785439	
0.261821	1.57079	-1.57079	0.26072	2.04204e-06	2.0368e-05	0.785439	
0.261821	1.57079	-1.57079	0.26072	2.04204e-06	2.0368e-05	0.785439	
0.261839	1.57079	-1.57079	0.260328	2.04204e-06	2.0368e-05	0.785441	
0.261839	1.57079	-1.57079	0.260328	2.04204e-06	2.0368e-05	0.785441	
0.261861	1.57079	-1.57079	0.259868	2.04204e-06	1.85878e-05	0.785439	
0.261861	1.57079	-1.57079	0.259868	2.04204e-06	1.85878e-05	0.785439	
0.26189	1.57079	-1.57079	0.259309	2.04204e-06	1.85878e-05	0.785439	
0.26189	1.57079	-1.57079	0.259309	2.04204e-06	1.85878e-05	0.785439	
0.261922	1.57079	-1.57079	0.258657	2.04204e-06	1.69122e-05	0.785439	
0.261922	1.57079	-1.57079	0.258657	2.04204e-06	1.69122e-05	0.785439	
0.261967	1.57079	-1.57079	0.257954	2.04204e-06	1.69122e-05	0.785439	
0.261967	1.57079	-1.57079	0.257954	2.04204e-06	1.69122e-05	0.785439	
0.262001	1.57079	-1.57079	0.25717	2.04204e-06	1.69122e-05	0.785439	
0.262001	1.57079	-1.57079	0.25717	2.04204e-06	1.69122e-05	0.785439	
0.262037	1.57079	-1.57079	0.256335	2.04204e-06	1.52542e-05	0.785439	
0.262037	1.57079	-1.57079	0.256335	2.04204e-06	1.52542e-05	0.785439	
0.262073	1.57079	-1.57079	0.255425	2.04204e-06	1.52542e-05	0.785439	
0.262073	1.57079	-1.57079	0.255425	2.04204e-06	1.52542e-05	0.785439	
0.2621	1.57079	-1.57079	0.254432	2.04204e-06	1.52542e-05	0.785439	
0.2621	1.57079	-1.57079	0.254432	2.04204e-06	1.52542e-05	0.785439	
0.262129	1.57079	-1.57079	0.253397	2.04204e-06	1.34565e-05	0.785439	
0.262129	1.57079	-1.57079	0.253397	2.04204e-06	1.34565e-05	0.785439	
0.262153	1.57079	-1.57079	0.252283	2.04204e-06	1.34565e-05	0.785439	
0.262153	1.57079	-1.57079	0.252283	2.04204e-06	1.34565e-05	0.785439	
0.262171	1.57079	-1.57079	0.251129	2.04204e-06	1.34565e-05	0.785439	
0.262171	1.57079	-1.57079	0.251129	2.04204e-06	1.34565e-05	0.785439	
0.262181	1.57079	-1.57079	0.249913	2.04204e-06	1.17984e-05	0.785441	
0.262181	1.57079	-1.57079	0.249913	2.04204e-06	1.17984e-05	0.785441	
0.26219	1.57079	-1.57079	0.248641	2.04204e-06	1.34565e-05	0.785439	
0.26219	1.57079	-1.57079	0.248641	2.04204e-06	1.34565e-05	0.785439	
0.262198	1.57079	-1.57079	0.247337	2.04204e-06	1.17984e-05	0.785441	
0.262198	1.57079	-1.57079	0.247337	2.04204e-06	1.17984e-05	0.785441	
0.262207	1.57079	-1.57079	0.245983	2.04204e-06	1.17984e-05	0.785441	
0.262207	1.57079	-1.57079	0.245983	2.04204e-06	1.17984e-05	0.785441	
0.262219	1.57079	-1.57079	0.244575	2.04204e-06	1.17984e-05	0.785439	
0.262219	1.57079	-1.57079	0.244575	2.04204e-06	1.17984e-05	0.785439	
0.262225	1.57079	-1.57079	0.243146	2.04204e-06	1.17984e-05	0.785439	
0.262225	1.57079	-1.57079	0.243146	2.04204e-06	1.17984e-05	0.785439	
0.262231	1.57079	-1.57079	0.241672	2.04204e-06	1.17984e-05	0.785439	
0.262231	1.57079	-1.57079	0.241672	2.04204e-06	1.17984e-05	0.785439	
0.262242	1.57079	-1.57079	0.240146	2.04204e-06	1.00007e-05	0.785441	
0.262242	1.57079	-1.57079	0.240146	2.04204e-06	1.00007e-05	0.785441	
0.262243	1.57079	-1.57079	0.238569	2.04204e-06	1.00007e-05	0.785441	
0.262243	1.57079	-1.57079	0.238569	2.04204e-06	1.00007e-05	0.785441	
0.262242	1.57079	-1.57079	0.236974	2.04204e-06	1.00007e-05	0.785441	
0.262242	1.57079	-1.57079	0.236974	2.04204e-06	1.00007e-05	0.785441	
0.262239	1.57079	-1.57079	0.23534	2.04204e-06	1.00007e-05	0.785439	
0.262239	1.57079	-1.57079	0.23534	2.04204e-06	1.00007e-05	0.785439	
0.262236	1.57079	-1.57079	0.233658	2.04204e-06	1.00007e-05	0.785439	
0.262236	1.57079	-1.57079	0.233658	2.04204e-06	1.00007e-05	0.785439	
0.262234	1.57079	-1.57079	0.231944	2.04204e-06	1.00007e-05	0.785439	
0.262234	1.57079	-1.57079	0.231944	2.04204e-06	1.00007e-05	0.785439	
0.26223	1.57079	-1.57079	0.2302	2.04204e-06	1.00007e-05	0.785439	
0.26223	1.57079	-1.57079	0.2302	2.04204e-06	1.00007e-05	0.785439	
0.26223	1.57079	-1.57079	0.228434	2.04204e-06	8.34267e-06	0.785439	
0.26223	1.57079	-1.57079	0.228434	2.04204e-06	8.34267e-06	0.785439	
0.26223	1.57079	-1.57079	0.226642	2.04204e-06	8.34267e-06	0.785439	
0.26223	1.57079	-1.57079	0.226642	2.04204e-06	8.34267e-06	0.785439	
0.26223	1.57079	-1.57079	0.224807	2.04204e-06	8.34267e-06	0.785439	
0.26223	1.57079	-1.57079	0.224807	2.04204e-06	8.34267e-06	0.785439	
0.26223	1.57079	-1.57079	0.222977	2.04204e-06	8.34267e-06	0.785441	
