0	0	0	0	0	0	0	
0	4.02715	0	-4.05244	0	0	0	
0	2.54768	0	-1.11425	0	0	0	
0	1.93651	0	-0.0498309	0	0	0	
0	1.65086	0	0.32114	0	0	0	
0	1.48943	0	0.435957	0	0	0	
0	1.37828	0	0.4549	0	0	0	
0	1.28856	0	0.439808	0	0	0	
0	1.20954	0	0.413171	0	0	0	
0	1.13705	0	0.383332	0	0	0	
0	1.06951	0	0.353084	0	0	0	
0	1.00614	0	0.323634	0	0	0	
0	0.946764	0	0.294828	0	0	0	
0	0.891131	0	0.266705	0	0	0	
0	0.838905	0	0.239567	0	0	0	
0	0.789956	0	0.213271	0	0	0	
0	0.744074	0	0.187878	0	0	0	
0	0.701118	0	0.163301	0	0	0	
0	0.660897	0	0.139596	0	0	0	
0	0.623318	0	0.116596	0	0	0	
0	0.588181	0	0.0944034	0	0	0	
0	0.555324	0	0.0730551	0	0	0	
0	0.524606	0	0.0525686	0	0	0	
0	0.495942	0	0.032856	0	0	0	
0	0.469211	0	0.0139222	0	0	0	
0	0.4443	0	-0.00423075	0	0	0	
0	0.421201	0	-0.0218515	0	0	0	
0	0.399857	0	-0.0390546	0	0	0	
0	0.380124	0	-0.0557452	0	0	0	
0	0.361829	0	-0.071752	0	0	0	
0	0.344888	0	-0.0870724	0	0	0	
0	0.329242	0	-0.101774	0	0	0	
0	0.314789	0	-0.11581	0	0	0	
0	0.301487	0	-0.129275	0	0	0	
0	0.289315	0	-0.142281	0	0	0	
0	0.278285	0	-0.155031	0	0	0	
0	0.268265	0	-0.167392	0	0	0	
0	0.259156	0	-0.179312	0	0	0	
0	0.250818	0	-0.190607	0	0	0	
0	0.243186	0	-0.201249	0	0	0	
0	0.236247	0	-0.211336	0	0	0	
0	0.229987	0	-0.220974	0	0	0	
0	0.224444	0	-0.230349	0	0	0	
0	0.219564	0	-0.239439	0	0	0	
0	0.215304	0	-0.248257	0	0	0	
0	0.211615	0	-0.256801	0	0	0	
0	0.208496	0	-0.265167	0	0	0	
0	0.205899	0	-0.273346	0	0	0	
0	0.203728	0	-0.281197	0	0	0	
0	0.201932	0	-0.28869	0	0	0	
0	0.200519	0	-0.295902	0	0	0	
0	0.199518	0	-0.302941	0	0	0	
0	0.198941	0	-0.309893	0	0	0	
0	0.198767	0	-0.316768	0	0	0	
0	0.198895	0	-0.323424	0	0	0	
0	0.199333	0	-0.329919	0	0	0	
0	0.200125	0	-0.336411	0	0	0	
0	0.201218	0	-0.342851	0	0	0	
0	0.20256	0	-0.349182	0	0	0	
0	0.204126	0	-0.3554	0	0	0	
0	0.205842	0	-0.361353	0	0	0	
0	0.207744	0	-0.367127	0	0	0	
0	0.209858	0	-0.372811	0	0	0	
0	0.212179	0	-0.378417	0	0	0	
0	0.21468	0	-0.38393	0	0	0	
0	0.217392	0	-0.389449	0	0	0	
0	0.220258	0	-0.394876	0	0	0	
0	0.223308	0	-0.400325	0	0	0	
0	0.22655	0	-0.405841	0	0	0	
0	0.22995	0	-0.41138	0	0	0	
0	0.233448	0	-0.416804	0	0	0	
0	0.237036	0	-0.42211	0	0	0	
0	0.240662	0	-0.427178	0	0	0	
0	0.244401	0	-0.432189	0	0	0	
0	0.248287	0	-0.437237	0	0	0	
0	0.252273	0	-0.442243	0	0	0	
0	0.256336	0	-0.447169	0	0	0	
0	0.260473	0	-0.452031	0	0	0	
0	0.264753	0	-0.457002	0	0	0	
0	0.26917	0	-0.462088	0	0	0	
0	0.273683	0	-0.467215	0	0	0	
0	0.278244	0	-0.472289	0	0	0	
0	0.282768	0	-0.477122	0	0	0	
0	0.287257	0	-0.481713	0	0	0	
0	0.291789	0	-0.486237	0	0	0	
0	0.296379	0	-0.490734	0	0	0	
0	0.301026	0	-0.49523	0	0	0	
0	0.305717	0	-0.499712	0	0	0	
0	0.31043	0	-0.504132	0	0	0	
0	0.315157	0	-0.508474	0	0	0	
0	0.32002	0	-0.512996	0	0	0	
0	0.324977	0	-0.517639	0	0	0	
0	0.330001	0	-0.522362	0	0	0	
0	0.33507	0	-0.527136	0	0	0	
0	0.34009	0	-0.531739	0	0	0	
0	0.345047	0	-0.536107	0	0	0	
0	0.350005	0	-0.540379	0	0	0	
0	0.355003	0	-0.54467	0	0	0	
0	0.360058	0	-0.549022	0	0	0	
0	0.365168	0	-0.553438	0	0	0	
0	0.370332	0	-0.557907	0	0	0	
0	0.375506	0	-0.562331	0	0	0	
0	0.380717	0	-0.56679	0	0	0	
0	0.385985	0	-0.57135	0	0	0	
0	0.391306	0	-0.576026	0	0	0	
0	0.396611	0	-0.580649	0	0	0	
0	0.401852	0	-0.585115	0	0	0	
0	0.407029	0	-0.589397	0	0	0	
0	0.41216	0	-0.59354	0	0	0	
0	0.417311	0	-0.59768	0	0	0	
0	0.422535	0	-0.601933	0	0	0	
0	0.4278	0	-0.606241	0	0	0	
0	0.433073	0	-0.610526	0	0	0	
0	0.438328	0	-0.614733	0	0	0	
0	0.443603	0	-0.618958	0	0	0	
0	0.448917	0	-0.623252	0	0	0	
0	0.454253	0	-0.627589	0	0	0	
0	0.459608	0	-0.631973	0	0	0	
0	0.464928	0	-0.636294	0	0	0	
0	0.47019	0	-0.640474	0	0	0	
0	0.4754	0	-0.644525	0	0	0	
0	0.480646	0	-0.648621	0	0	0	
0	0.4859	0	-0.652714	0	0	0	
0	0.491152	0	-0.656778	0	0	0	
0	0.496408	0	-0.660839	0	0	0	
0	0.501666	0	-0.664882	0	0	0	
0	0.50691	0	-0.668886	0	0	0	
0	0.512195	0	-0.672986	0	0	0	
0	0.517513	0	-0.677181	0	0	0	
0	0.522826	0	-0.68141	0	0	0	
0	0.528105	0	-0.685598	0	0	0	
0	0.533346	0	-0.689717	0	0	0	
0	0.538511	0	-0.693667	0	0	0	
0	0.543637	0	-0.697515	0	0	0	
0	0.548758	0	-0.701347	0	0	0	
0	0.553898	0	-0.705219	0	0	0	
0	0.559047	0	-0.709109	0	0	0	
0	0.564201	0	-0.713007	0	0	0	
0	0.56933	0	-0.716847	0	0	0	
0	0.574427	0	-0.720624	0	0	0	
0	0.579533	0	-0.724447	0	0	0	
0	0.584677	0	-0.728393	0	0	0	
0	0.589862	0	-0.73247	0	0	0	
0	0.595096	0	-0.736695	0	0	0	
0	0.600303	0	-0.740882	0	0	0	
0	0.605416	0	-0.744874	0	0	0	
0	0.610442	0	-0.748675	0	0	0	
0	0.615451	0	-0.752441	0	0	0	
0	0.620479	0	-0.756241	0	0	0	
0	0.62553	0	-0.760095	0	0	0	
0	0.630609	0	-0.764007	0	0	0	
